xml_file_name,ucid,date,labels,patent_number
EP-2698771-B1.xml,EP-2698771-B1,20151118,"['H04N   1/48        20060101ALI20140929BHEP        ', ' G07D   7/12        20060101AFI20140929BHEP        ']",2698771
EP-2698843-B1.xml,EP-2698843-B1,20151209,['H01M   2/12        20060101AFI20131127BHEP        '],2698843
EP-2698846-B1.xml,EP-2698846-B1,20151125,"['H01M   2/20        20060101AFI20150811BHEP        ', ' H01M   2/10        20060101ALN20150811BHEP        ', ' B60L  11/18        20060101ALI20150811BHEP        ']",2698846
EP-2698878-B1.xml,EP-2698878-B1,20151230,"['H01R  13/58        20060101AFI20131114BHEP        ', ' H01R  13/56        20060101ALI20131114BHEP        ']",2698878
EP-2698968-B1.xml,EP-2698968-B1,20151125,"['H04M   1/00        20060101AFI20140912BHEP        ', ' G06F   3/14        20060101ALI20140912BHEP        ', ' G01C  21/26        20060101ALI20140912BHEP        ', ' B60R  16/02        20060101ALI20140912BHEP        ']",2698968
EP-2699043-B1.xml,EP-2699043-B1,20151216,"['H04W  36/30        20090101ALI20140708BHEP        ', ' H04W  52/02        20090101AFI20140708BHEP        ']",2699043
EP-2699092-B1.xml,EP-2699092-B1,20151007,"['A01P   3/00        20060101AFI20150318BHEP        ', ' A01N  57/16        20060101ALI20150318BHEP        ', ' A01N  53/00        20060101ALI20150318BHEP        ', ' A01N  51/00        20060101ALI20150318BHEP        ', ' A01N  47/40        20060101ALI20150318BHEP        ', ' A01N  47/24        20060101ALI20150318BHEP        ', ' A01N  47/22        20060101ALI20150318BHEP        ', ' A01N  47/06        20060101ALI20150318BHEP        ', ' A01N  47/02        20060101ALI20150318BHEP        ', ' A01N  43/90        20060101ALI20150318BHEP        ', ' A01N  43/56        20060101ALI20150318BHEP        ', ' A01N  43/22        20060101ALI20150318BHEP        ', ' A01N  41/10        20060101ALI20150318BHEP        ', ' A01P   7/00        20060101ALI20150318BHEP        ', ' A01N  43/40        20060101ALI20150318BHEP        ']",2699092
EP-2699093-B1.xml,EP-2699093-B1,20151104,"['A01N  57/12        20060101ALI20150420BHEP        ', ' A01N  47/14        20060101ALI20150420BHEP        ', ' A01N  47/12        20060101ALI20150420BHEP        ', ' A01N  45/02        20060101ALI20150420BHEP        ', ' A01N  43/90        20060101ALI20150420BHEP        ', ' A01N  43/88        20060101ALI20150420BHEP        ', ' A01N  43/836       20060101ALI20150420BHEP        ', ' A01N  43/80        20060101ALI20150420BHEP        ', ' A01N  43/653       20060101ALI20150420BHEP        ', ' A01N  43/56        20060101AFI20150420BHEP        ', ' A01N  43/54        20060101ALI20150420BHEP        ', ' A01N  43/40        20060101ALI20150420BHEP        ', ' A01N  43/36        20060101ALI20150420BHEP        ', ' A01N  43/30        20060101ALI20150420BHEP        ', ' A01N  37/50        20060101ALI20150420BHEP        ', ' A01N  37/46        20060101ALI20150420BHEP        ', ' A01N  37/34        20060101ALI20150420BHEP        ', ' A01N  37/24        20060101ALI20150420BHEP        ', ' A01P   3/00        20060101ALI20150420BHEP        ', ' A01N  47/24        20060101ALI20150420BHEP        ']",2699093
EP-2699144-B1.xml,EP-2699144-B1,20151021,"['A61B   3/14        20060101ALI20140410BHEP        ', ' A61B   3/13        20060101ALI20140410BHEP        ', ' A61B   3/12        20060101AFI20140410BHEP        ']",2699144
EP-2699150-B1.xml,EP-2699150-B1,20151104,['A61B   5/042       20060101AFI20121106BHEP        '],2699150
EP-2699151-B1.xml,EP-2699151-B1,20151125,['A61B   5/042       20060101AFI20121106BHEP        '],2699151
EP-2699152-B1.xml,EP-2699152-B1,20151104,['A61B   5/042       20060101AFI20121106BHEP        '],2699152
EP-2699153-B1.xml,EP-2699153-B1,20151216,['A61B   5/042       20060101AFI20121106BHEP        '],2699153
EP-2699207-B1.xml,EP-2699207-B1,20151007,"['A61F   2/915       20130101AFI20150316BHEP        ', ' A61F   2/86        20130101ALI20150316BHEP        ']",2699207
EP-2699280-B1.xml,EP-2699280-B1,20151209,"['F04B  43/02        20060101ALI20121130BHEP        ', ' A61M   1/28        20060101AFI20121130BHEP        ']",2699280
EP-2699304-B1.xml,EP-2699304-B1,20151216,"['G10K  15/04        20060101ALI20121105BHEP        ', ' A61M  37/00        20060101AFI20121105BHEP        ']",2699304
EP-2699392-B1.xml,EP-2699392-B1,20151021,['B25J   9/16        20060101AFI20121105BHEP        '],2699392
EP-2699420-B1.xml,EP-2699420-B1,20151216,"['B41N   3/00        20060101ALI20121109BHEP        ', ' B41C   1/05        20060101AFI20121109BHEP        ']",2699420
EP-2699421-B1.xml,EP-2699421-B1,20151028,"['H01R  13/639       20060101ALI20150602BHEP        ', ' F26B   3/28        20060101ALI20150602BHEP        ', ' F21V  21/14        20060101ALI20150602BHEP        ', ' F21V  19/04        20060101ALI20150602BHEP        ', ' F21V  19/00        20060101ALI20150602BHEP        ', ' C09D  11/101       20140101ALI20150602BHEP        ', ' B41J  11/00        20060101ALI20150602BHEP        ', ' B41F  23/04        20060101AFI20150602BHEP        ']",2699421
EP-2699432-B1.xml,EP-2699432-B1,20151209,['B60H   1/00        20060101AFI20121108BHEP        '],2699432
EP-2699436-B1.xml,EP-2699436-B1,20151230,"['F16F  15/027       20060101ALI20150424BHEP        ', ' F02B  77/00        20060101ALI20150424BHEP        ', ' B60K   5/12        20060101AFI20150424BHEP        ', ' B60K   5/02        20060101ALI20150424BHEP        ']",2699436
EP-2699474-B1.xml,EP-2699474-B1,20151104,"['G21C  17/013       20060101ALI20150723BHEP        ', ' B63G   8/41        20060101AFI20150723BHEP        ', ' B63C   7/00        20060101ALI20150723BHEP        ']",2699474
EP-2699489-B1.xml,EP-2699489-B1,20151104,"['B65D  81/32        20060101AFI20121107BHEP        ', ' B65D  35/28        20060101ALI20121107BHEP        ', ' B61C   9/00        20060101ALI20121107BHEP        ', ' A61K   6/10        20060101ALI20121107BHEP        ']",2699489
EP-2699503-B1.xml,EP-2699503-B1,20151104,"['B65H  75/44        20060101ALI20121106BHEP        ', ' B65H  75/40        20060101AFI20121106BHEP        ']",2699503
EP-2699576-B1.xml,EP-2699576-B1,20151209,"['C07D 519/00        20060101ALI20121109BHEP        ', ' C07D 471/10        20060101AFI20121109BHEP        ', ' A61K  31/438       20060101ALI20121109BHEP        ', ' A61P   3/10        20060101ALI20121109BHEP        ', ' A61P   3/04        20060101ALI20121109BHEP        ']",2699576
EP-2699579-B1.xml,EP-2699579-B1,20151007,"['C07D 519/00        20060101ALI20121108BHEP        ', ' C07D 487/04        20060101AFI20121108BHEP        ', ' A61P  29/00        20060101ALI20121108BHEP        ', ' A61K  31/519       20060101ALI20121108BHEP        ']",2699579
EP-2699581-B1.xml,EP-2699581-B1,20151125,"['C07D 513/04        20060101AFI20121107BHEP        ', ' A61P  25/08        20060101ALI20121107BHEP        ', ' A61K  31/433       20060101ALI20121107BHEP        ']",2699581
EP-2699616-B1.xml,EP-2699616-B1,20151014,"['G02B   1/04        20060101ALI20121107BHEP        ', ' C08G  18/66        20060101ALI20121107BHEP        ', ' C08G  18/48        20060101ALI20121107BHEP        ', ' C08G  18/10        20060101AFI20121107BHEP        ']",2699616
EP-2699632-B1.xml,EP-2699632-B1,20151230,['C08K   5/00        20060101AFI20121102BHEP        '],2699632
EP-2699925-B1.xml,EP-2699925-B1,20151014,"['G01R  33/3815      20060101AFI20121108BHEP        ', ' H01F   6/04        20060101ALI20121108BHEP        ', ' F17C  13/00        20060101ALI20121108BHEP        ']",2699925
EP-2700004-B1.xml,EP-2700004-B1,20151021,"['G06F   9/44        20060101AFI20130102BHEP        ', ' G05B  19/042       20060101ALI20130102BHEP        ', ' G06F   3/048       20130101ALI20130102BHEP        ']",2700004
EP-2700215-B1.xml,EP-2700215-B1,20151007,"['H04M  15/10        20060101ALI20140902BHEP        ', ' H04M  15/00        20060101ALI20140902BHEP        ', ' H04M   3/42        20060101ALI20140902BHEP        ', ' H04L  29/12        20060101AFI20140902BHEP        ', ' H04L  29/06        20060101ALI20140902BHEP        ']",2700215
EP-2700313-B1.xml,EP-2700313-B1,20151223,"['C02F   1/50        20060101ALI20150629BHEP        ', ' A01P   1/00        20060101ALI20150629BHEP        ', ' A01N  35/02        20060101ALI20150629BHEP        ', ' A01N  33/20        20060101AFI20150629BHEP        ']",2700313
EP-2700326-B1.xml,EP-2700326-B1,20151118,"['A44B  11/25        20060101ALI20150224BHEP        ', ' A44B  11/20        20060101AFI20150224BHEP        ']",2700326
EP-2700403-B1.xml,EP-2700403-B1,20151125,"['C07D 471/04        20060101ALI20140808BHEP        ', ' C07D 215/48        20060101ALI20140808BHEP        ', ' A61K  31/47        20060101AFI20140808BHEP        ', ' A61K  31/437       20060101ALI20140808BHEP        ', ' A61P  35/00        20060101ALI20140808BHEP        ']",2700403
EP-2700413-B1.xml,EP-2700413-B1,20151014,"['A61Q  19/00        20060101ALI20141212BHEP        ', ' A61K  47/06        20060101AFI20141212BHEP        ', ' A61K  31/355       20060101ALI20141212BHEP        ', ' A61K  31/352       20060101ALI20141212BHEP        ', ' A61K  31/045       20060101ALI20141212BHEP        ', ' A61K   8/60        20060101ALI20141212BHEP        ', ' A61K   8/34        20060101ALI20141212BHEP        ', ' A61K   9/00        20060101ALI20141212BHEP        ', ' A61K   8/67        20060101ALI20141212BHEP        ', ' A61K   8/49        20060101ALI20141212BHEP        ']",2700413
EP-2700457-B1.xml,EP-2700457-B1,20151104,"['B21D   5/12        20060101AFI20150423BHEP        ', ' B21C  37/08        20060101ALI20150423BHEP        ']",2700457
EP-2700568-B1.xml,EP-2700568-B1,20151104,"['B62D  25/20        20060101AFI20150421BHEP        ', ' B62D  21/15        20060101ALI20150421BHEP        ']",2700568
EP-2700586-B1.xml,EP-2700586-B1,20151209,"['B65D  25/28        20060101AFI20140926BHEP        ', ' B65D   5/475       20060101ALI20140926BHEP        ', ' B65D   5/472       20060101ALI20140926BHEP        ', ' B65D   5/465       20060101ALI20140926BHEP        ']",2700586
EP-2700606-B1.xml,EP-2700606-B1,20151028,"['H02P   3/18        20060101ALI20140123BHEP        ', ' H01C   1/08        20060101ALI20140123BHEP        ', ' B66D   3/26        20060101ALI20140123BHEP        ', ' B66D   3/22        20060101ALI20140123BHEP        ', ' B66D   3/20        20060101ALI20140123BHEP        ', ' B66D   1/28        20060101AFI20140123BHEP        ', ' B66D   1/12        20060101ALI20140123BHEP        ']",2700606
EP-2700646-B1.xml,EP-2700646-B1,20151014,"['C23C  16/18        20060101ALI20140722BHEP        ', ' C07F  15/00        20060101AFI20140722BHEP        ']",2700646
EP-2700673-B1.xml,EP-2700673-B1,20151021,"['H01L  31/048       20140101ALI20150724BHEP        ', ' H01L  31/04        20140101ALI20150724BHEP        ', ' C09D 123/08        20060101ALI20150724BHEP        ', ' C08L  83/04        20060101ALI20150724BHEP        ', ' C08L  51/06        20060101ALI20150724BHEP        ', ' C08L  33/04        20060101ALI20150724BHEP        ', ' C08L  23/26        20060101AFI20150724BHEP        ', ' C08F 290/06        20060101ALI20150724BHEP        ', ' C08F 255/02        20060101ALI20150724BHEP        ', ' C08F   8/44        20060101ALI20150724BHEP        ', ' C08F   8/00        20060101ALI20150724BHEP        ']",2700673
EP-2700813-B1.xml,EP-2700813-B1,20151223,['F03D   3/06        20060101AFI20141127BHEP        '],2700813
EP-2700848-B1.xml,EP-2700848-B1,20151021,"['F16H  55/10        20060101ALI20150626BHEP        ', ' F16H  19/04        20060101AFI20150626BHEP        ']",2700848
EP-2700853-B1.xml,EP-2700853-B1,20151125,"['F25B  41/06        20060101AFI20150706BHEP        ', ' F25B  41/04        20060101ALI20150706BHEP        ', ' F25B  40/00        20060101ALI20150706BHEP        ', ' F25B  27/00        20060101ALI20150706BHEP        ', ' F25B  13/00        20060101ALI20150706BHEP        ', ' F16K  31/04        20060101ALI20150706BHEP        ', ' F16K  11/18        20060101ALI20150706BHEP        ', ' F16K  11/044       20060101ALI20150706BHEP        ', ' F16K   1/00        20060101ALI20150706BHEP        ', ' B60H   1/00        20060101ALI20150706BHEP        ']",2700853
EP-2700963-B1.xml,EP-2700963-B1,20151021,"['G06Q  50/06        20120101ALI20150430BHEP        ', ' H01M  10/42        20060101ALI20150430BHEP        ', ' H04Q   9/00        20060101ALI20150430BHEP        ', ' G01R  31/36        20060101AFI20150430BHEP        ']",2700963
EP-2700995-B1.xml,EP-2700995-B1,20151125,"['G02F   1/1335      20060101ALI20150320BHEP        ', ' G02F   1/1333      20060101AFI20150320BHEP        ']",2700995
EP-2701140-B1.xml,EP-2701140-B1,20151209,['G09G   3/32        20060101AFI20121017BHEP        '],2701140
EP-2701180-B1.xml,EP-2701180-B1,20151007,"['H01J  49/40        20060101ALI20140121BHEP        ', ' H01J  49/10        20060101ALI20140121BHEP        ', ' H01J  49/06        20060101ALI20140121BHEP        ', ' H01J  49/04        20060101ALI20140121BHEP        ', ' H01J  49/00        20060101AFI20140121BHEP        ']",2701180
EP-2701220-B1.xml,EP-2701220-B1,20151007,"['H01M  10/0569      20100101ALI20131008BHEP        ', ' H01M  10/0568      20100101ALI20131008BHEP        ', ' H01M  10/0565      20100101ALI20131008BHEP        ', ' H01M  10/052       20100101ALI20131008BHEP        ', ' H01M   2/16        20060101AFI20131008BHEP        ']",2701220
EP-2701264-B1.xml,EP-2701264-B1,20151216,"['H02J   7/35        20060101ALI20140910BHEP        ', ' H02J   3/38        20060101AFI20140910BHEP        ']",2701264
EP-2701317-B1.xml,EP-2701317-B1,20151007,"['H04J  14/06        20060101ALI20150123BHEP        ', ' H04B  10/61        20130101AFI20150123BHEP        ', ' H04B  10/2507      20130101ALI20150123BHEP        ']",2701317
EP-2701332-B1.xml,EP-2701332-B1,20151118,"['H04L   1/22        20060101AFI20141006BHEP        ', ' H04L   1/08        20060101ALI20141006BHEP        ', ' B62D   5/04        20060101ALI20141006BHEP        ', ' B60R  16/023       20060101ALI20141006BHEP        ']",2701332
EP-2701353-B1.xml,EP-2701353-B1,20151007,['H04L  12/70        20130101AFI20140117BHEP        '],2701353
EP-2701414-B1.xml,EP-2701414-B1,20151007,"['H04W  92/08        20090101ALN20150227BHEP        ', ' H04W   8/26        20090101ALI20150227BHEP        ', ' H04W   8/20        20090101ALN20150227BHEP        ', ' H04W   4/22        20090101ALN20150227BHEP        ', ' H04M   1/725       20060101AFI20150227BHEP        ', ' H04W   4/00        20090101ALI20150227BHEP        ', ' H04W  12/04        20090101ALI20150227BHEP        ']",2701414
EP-2701503-B1.xml,EP-2701503-B1,20151014,"['C09D   5/14        20060101ALI20150410BHEP        ', ' A01P   3/00        20060101ALI20150410BHEP        ', ' A01P   1/00        20060101ALI20150410BHEP        ', ' A01N  59/16        20060101ALI20150410BHEP        ', ' A01N  43/40        20060101ALI20150410BHEP        ', ' A01N  25/28        20060101ALI20150410BHEP        ', ' A01N  25/08        20060101AFI20150410BHEP        ']",2701503
EP-2701775-B1.xml,EP-2701775-B1,20151125,"['A61M   5/31        20060101ALI20121114BHEP        ', ' A61M   5/24        20060101ALI20121114BHEP        ', ' A61M   5/19        20060101AFI20121114BHEP        ']",2701775
EP-2701831-B1.xml,EP-2701831-B1,20151007,"['B01D  71/80        20060101ALI20121116BHEP        ', ' B01D  71/68        20060101ALI20121116BHEP        ', ' B01D  69/12        20060101AFI20121116BHEP        ']",2701831
EP-2701994-B1.xml,EP-2701994-B1,20151028,"['B65D  85/10        20060101AFI20121113BHEP        ', ' B65D  75/58        20060101ALI20121113BHEP        ']",2701994
EP-2702022-B1.xml,EP-2702022-B1,20151209,"['C07C  67/08        20060101ALI20150518BHEP        ', ' C07C  29/90        20060101ALI20150518BHEP        ', ' C07C  29/88        20060101ALI20150518BHEP        ', ' C07C  29/149       20060101AFI20150518BHEP        ', ' C07C  29/141       20060101ALI20150518BHEP        ']",2702022
EP-2702060-B1.xml,EP-2702060-B1,20151230,"['C07D 471/04        20060101AFI20121115BHEP        ', ' A61K  31/505       20060101ALI20121115BHEP        ']",2702060
EP-2702062-B1.xml,EP-2702062-B1,20151216,"['C07D 487/04        20060101AFI20121116BHEP        ', ' A61P  25/18        20060101ALI20121116BHEP        ', ' A61K  31/4985      20060101ALI20121116BHEP        ']",2702062
EP-2702119-B1.xml,EP-2702119-B1,20151028,"['E04B   1/94        20060101ALI20121112BHEP        ', ' C09K  21/00        20060101AFI20121112BHEP        ', ' B32B  27/30        20060101ALI20121112BHEP        ', ' B32B   5/30        20060101ALI20121112BHEP        ']",2702119
EP-2702164-B1.xml,EP-2702164-B1,20151125,"['C12P  21/08        20060101AFI20141110BHEP        ', ' C07K  16/00        20060101ALI20141110BHEP        ', ' A61K  39/395       20060101ALI20141110BHEP        ']",2702164
EP-2702245-B1.xml,EP-2702245-B1,20151021,"['E21B  47/12        20120101ALI20131021BHEP        ', ' E21B  43/26        20060101AFI20131021BHEP        ']",2702245
EP-2702349-B1.xml,EP-2702349-B1,20151125,"['F42D   5/00        20060101ALI20150513BHEP        ', ' F42D   1/05        20060101ALI20150513BHEP        ', ' F42D   1/00        20060101AFI20150513BHEP        ', ' F42C  11/06        20060101ALI20150513BHEP        ']",2702349
EP-2702354-B1.xml,EP-2702354-B1,20151125,"['A61B   5/107       20060101ALI20121115BHEP        ', ' G01B  11/25        20060101AFI20121115BHEP        ']",2702354
