xml_file_name,ucid,date,labels,patent_number
EP-2714414-A1.xml,EP-2714414-A1,20140409,"B23K  26/36        20140101ALI20150416BHEP        , B41M   5/26        20060101AFI20150416BHEP        , B23K  26/06        20140101ALI20150416BHEP        , G01D   5/347       20060101ALI20150416BHEP        , B23K  26/067       20060101ALI20150416BHEP        , B23K  26/00        20140101ALI20150416BHEP        , B23K  26/03        20060101ALI20150416BHEP        , G01P   3/486       20060101ALI20150416BHEP        , G01P   3/487       20060101ALI20150416BHEP        , C21D   1/09        20060101ALI20150416BHEP        , G01B   7/14        20060101ALI20150416BHEP        ",2714414
EP-2714581-A1.xml,EP-2714581-A1,20140409,B67D   3/00        20060101AFI20150108BHEP        ,2714581
EP-2714646-A1.xml,EP-2714646-A1,20140409,"C07C 271/22        20060101ALI20121219BHEP        , C07F   7/18        20060101ALI20121219BHEP        , C07F   7/10        20060101ALI20121219BHEP        , C07C 239/20        20060101ALI20121219BHEP        , C07C 311/19        20060101ALI20121219BHEP        , C07C 229/34        20060101AFI20121219BHEP        ",2714646
EP-2714981-A1.xml,EP-2714981-A1,20140409,"D06F  58/20        20060101ALI20121217BHEP        , D06F  58/02        20060101AFI20121217BHEP        , D06F  58/22        20060101ALI20121217BHEP        ",2714981
EP-2714989-A1.xml,EP-2714989-A1,20140409,"G06F  17/40        20060101ALI20150626BHEP        , D21F   3/08        20060101AFI20150626BHEP        , D21F   3/06        20060101ALI20150626BHEP        , G01B  21/06        20060101ALI20150626BHEP        , G01B   7/14        20060101ALI20150626BHEP        , G06F  19/00        20110101ALI20150626BHEP        , G01L   5/04        20060101ALI20150626BHEP        , G01L   5/00        20060101ALI20150626BHEP        ",2714989
EP-2715009-A1.xml,EP-2715009-A1,20140409,"E04C   5/06        20060101AFI20140918BHEP        , E04C   5/16        20060101ALI20140918BHEP        ",2715009
EP-2715069-A1.xml,EP-2715069-A1,20140409,"F01D  11/00        20060101AFI20121220BHEP        , F01D  11/24        20060101ALI20121220BHEP        , F01D  25/26        20060101ALI20121220BHEP        ",2715069
EP-2715073-A1.xml,EP-2715073-A1,20140409,"F01D  25/14        20060101AFI20121213BHEP        , F01D  25/24        20060101ALI20121213BHEP        , F01D  25/16        20060101ALI20121213BHEP        , F01D  25/26        20060101ALI20121213BHEP        ",2715073
EP-2715112-A1.xml,EP-2715112-A1,20140409,F03D   1/00        20060101AFI20121213BHEP        ,2715112
EP-2715217-A1.xml,EP-2715217-A1,20140409,"F21S  11/00        20060101ALI20121221BHEP        , F21S  19/00        20060101AFI20121221BHEP        , F21S   2/00        20060101ALI20121221BHEP        , F21Y 101/02        20060101ALN20121221BHEP        , F21Y 113/00        20060101ALN20121221BHEP        ",2715217
EP-2715706-A1.xml,EP-2715706-A1,20140409,G09B  23/28        20060101AFI20121205BHEP        ,2715706
EP-2715896-A1.xml,EP-2715896-A1,20140409,"H02H   3/17        20060101AFI20150630BHEP        , H02H   7/06        20060101ALI20150630BHEP        , G01R  31/34        20060101ALI20150630BHEP        , H02H   3/16        20060101ALI20150630BHEP        ",2715896
EP-2716195-A1.xml,EP-2716195-A1,20140409,"A47K   3/28        20060101AFI20150519BHEP        , F24J   2/34        20060101ALI20150519BHEP        ",2716195
EP-2716214-A1.xml,EP-2716214-A1,20140409,"G16H  10/60        20180101ALI20171024RMEP        , B01L   9/06        20060101ALI20150423BHEP        , G01N  35/00        20060101ALI20150423BHEP        , A61B   5/153       20060101ALI20150423BHEP        , B01L   3/00        20060101ALI20150423BHEP        , B65C   9/00        20060101ALI20150423BHEP        , G01N   1/10        20060101ALI20150423BHEP        , A61B   5/15        20060101AFI20150423BHEP        , A61B   5/154       20060101ALI20150423BHEP        , G01N  35/02        20060101ALI20150423BHEP        ",2716214
EP-2716215-A1.xml,EP-2716215-A1,20140409,"A61B   5/153       20060101ALI20150423BHEP        , B65C   9/00        20060101ALI20150423BHEP        , A61B   5/154       20060101ALI20150423BHEP        , B01L   3/00        20060101ALI20150423BHEP        , A61B   5/15        20060101AFI20150423BHEP        , B65C   3/12        20060101ALI20150423BHEP        , B01L   9/06        20060101ALI20150423BHEP        , G01N  35/00        20060101ALI20150423BHEP        , G01N   1/10        20060101ALI20150423BHEP        , G01N  35/02        20060101ALI20150423BHEP        , G06Q  50/22        20120101ALI20150423BHEP        , G06T   7/00        20060101ALI20150423BHEP        ",2716215
EP-2716267-A1.xml,EP-2716267-A1,20140409,A61G   3/06        20060101AFI20130312BHEP        ,2716267
EP-2716269-A1.xml,EP-2716269-A1,20140409,A61G   7/008       20060101AFI20131220BHEP        ,2716269
EP-2716270-A1.xml,EP-2716270-A1,20140409,"A61G   7/16        20060101ALI20150420BHEP        , A61G   7/012       20060101AFI20150420BHEP        ",2716270
EP-2716503-A1.xml,EP-2716503-A1,20140409,"B60R  21/2165      20110101ALI20140630BHEP        , B60R  21/205       20110101ALI20140630BHEP        , B60R  21/215       20110101AFI20140630BHEP        ",2716503
EP-2716508-A1.xml,EP-2716508-A1,20140409,B60R  25/0215      20130101AFI20130830BHEP        ,2716508
EP-2716510-A1.xml,EP-2716510-A1,20140409,"B60R  25/20        20130101AFI20130719BHEP        , G07C   9/00        20060101ALI20130719BHEP        ",2716510
EP-2716536-A1.xml,EP-2716536-A1,20140409,"F16F   9/06        20060101ALI20150624BHEP        , B62K  25/28        20060101AFI20150624BHEP        ",2716536
EP-2716554-A1.xml,EP-2716554-A1,20140409,B65B  19/22        20060101AFI20140218BHEP        ,2716554
EP-2716715-A1.xml,EP-2716715-A1,20140409,"C08G  69/26        20060101ALI20140911BHEP        , C08L  77/00        20060101AFI20140911BHEP        , C08K   3/00        20060101ALI20140911BHEP        ",2716715
EP-2716732-A1.xml,EP-2716732-A1,20140409,"C09K  11/02        20060101AFI20150615BHEP        , C09K  11/77        20060101ALI20150615BHEP        ",2716732
EP-2716858-A1.xml,EP-2716858-A1,20140409,"E06B   9/50        20060101ALI20140729BHEP        , E06B   9/42        20060101ALI20140729BHEP        , E06B   9/323       20060101ALI20140729BHEP        , E06B   9/324       20060101ALI20140729BHEP        , E06B   9/68        20060101AFI20140729BHEP        , E06B   9/322       20060101ALI20140729BHEP        ",2716858
EP-2716881-A1.xml,EP-2716881-A1,20140409,"F01K   7/34        20060101ALI20150608BHEP        , F01K   7/22        20060101ALI20150608BHEP        , F01K   7/24        20060101AFI20150608BHEP        ",2716881
EP-2716944-A1.xml,EP-2716944-A1,20140409,"F16J  15/40        20060101ALI20140122BHEP        , F16J  15/34        20060101AFI20140122BHEP        ",2716944
EP-2717059-A1.xml,EP-2717059-A1,20140409,"G01P   1/02        20060101ALI20140922BHEP        , G01P  15/09        20060101AFI20140922BHEP        , G01P  15/08        20060101ALI20140922BHEP        ",2717059
EP-2717064-A1.xml,EP-2717064-A1,20140409,"G01R  33/04        20060101AFI20140127BHEP        , G03G  15/08        20060101ALI20140127BHEP        ",2717064
EP-2717076-A1.xml,EP-2717076-A1,20140409,"G02F   1/1335      20060101ALI20141112BHEP        , G02B   5/30        20060101AFI20141112BHEP        , C09B  33/28        20060101ALI20141112BHEP        , C09B  45/28        20060101ALI20141112BHEP        ",2717076
EP-2717279-A1.xml,EP-2717279-A1,20140409,"H01F  10/32        20060101AFI20140226BHEP        , G01R  33/09        20060101ALI20140226BHEP        ",2717279
EP-2717356-A1.xml,EP-2717356-A1,20140409,"H01M   4/134       20100101ALN20150529BHEP        , H01G  11/50        20130101ALN20150529BHEP        , H01M   4/42        20060101ALI20150529BHEP        , H01M  10/052       20100101ALN20150529BHEP        , H01M   4/38        20060101AFI20150529BHEP        , H01M   4/36        20060101ALN20150529BHEP        ",2717356
EP-2717523-A1.xml,EP-2717523-A1,20140409,"H04L  12/58        20060101AFI20140228BHEP        , H04M   1/725       20060101ALI20140228BHEP        , H04M   1/2745      20060101ALI20140228BHEP        ",2717523
EP-2714283-A2.xml,EP-2714283-A2,20140409,"B05B  13/02        20060101AFI20131212BHEP        , B05B   5/08        20060101ALI20131212BHEP        ",2714283
EP-2714368-A2.xml,EP-2714368-A2,20140409,"B26D   1/18        20060101ALI20121217BHEP        , B29C  47/92        20060101AFI20121217BHEP        , B29B   9/04        20060101ALI20121217BHEP        , B26D   1/62        20060101ALI20121217BHEP        , B26D   1/24        20060101ALI20121217BHEP        , B26D   1/40        20060101ALI20121217BHEP        , B29K  21/00        20060101ALN20121217BHEP        , B29L  30/00        20060101ALN20121217BHEP        ",2714368
EP-2714786-A2.xml,EP-2714786-A2,20140409,"B32B   5/18        20060101ALI20150304BHEP        , C08J   9/14        20060101AFI20150304BHEP        , C08L  61/06        20060101ALI20150304BHEP        ",2714786
EP-2715038-A2.xml,EP-2715038-A2,20140409,E21B  19/00        20060101AFI20131031BHEP        ,2715038
EP-2715262-A2.xml,EP-2715262-A2,20140409,"F27B  14/06        20060101AFI20141030BHEP        , F27B  14/20        20060101ALI20141030BHEP        ",2715262
EP-1950409-A3.xml,EP-1950409-A3,20140409,"F02M  43/00        20060101AFI20140306BHEP        , F02D  19/06        20060101ALI20140306BHEP        ",1950409
EP-2177876-A3.xml,EP-2177876-A3,20140409,"G02B   6/44        20060101ALI20140228BHEP        , G02B   6/46        20060101ALI20140228BHEP        , G01C  19/72        20060101AFI20140228BHEP        ",2177876
EP-2256299-A3.xml,EP-2256299-A3,20140409,"F02C   7/057       20060101ALI20140305BHEP        , F04D  29/54        20060101ALI20140305BHEP        , F01D  17/14        20060101ALI20140305BHEP        , F01D   5/14        20060101ALI20140305BHEP        , F01D   9/06        20060101AFI20140305BHEP        , F01D   9/02        20060101ALI20140305BHEP        , F01D  25/24        20060101ALI20140305BHEP        , F01D  25/14        20060101ALI20140305BHEP        , F02C   9/22        20060101ALI20140305BHEP        , F01D   9/04        20060101ALI20140305BHEP        , F01D  25/16        20060101ALI20140305BHEP        , F01D  25/28        20060101ALI20140305BHEP        ",2256299
EP-2292442-A3.xml,EP-2292442-A3,20140409,"B65H  31/20        20060101ALN20140228BHEP        , B42C   1/12        20060101AFI20140228BHEP        , B42C  19/08        20060101ALI20140228BHEP        , B42C  19/02        20060101ALI20140228BHEP        , B42B   4/00        20060101ALI20140228BHEP        ",2292442
EP-2317108-A3.xml,EP-2317108-A3,20140409,"B64C  21/04        20060101ALI20140303BHEP        , B64C  11/14        20060101ALI20140303BHEP        , F02K   1/34        20060101AFI20140303BHEP        , F02K   3/04        20060101ALI20140303BHEP        , B64D  27/02        20060101ALI20140303BHEP        , B64D  29/04        20060101ALI20140303BHEP        ",2317108
EP-2476881-A3.xml,EP-2476881-A3,20140409,F02C   6/08        20060101AFI20140306BHEP        ,2476881
EP-2717768-A1.xml,EP-2717768-A1,20140416,"A61K   9/06        20060101ALI20130820BHEP        , A61K  47/44        20060101ALI20130820BHEP        , A61B   5/053       20060101AFI20130820BHEP        , A61N   1/04        20060101ALI20130820BHEP        ",2717768
EP-2718107-A1.xml,EP-2718107-A1,20140416,"B41J   2/175       20060101ALI20130107BHEP        , B41J   2/18        20060101AFI20130107BHEP        ",2718107
EP-2718387-A1.xml,EP-2718387-A1,20140416,C09K   3/18        20060101AFI20130102BHEP        ,2718387
EP-2718616-A1.xml,EP-2718616-A1,20140416,"F21V   7/08        20060101ALI20130104BHEP        , F21V  23/00        20060101ALI20130104BHEP        , F21V   3/00        20060101AFI20130104BHEP        , F21Y 101/02        20060101ALN20130104BHEP        ",2718616
EP-2718910-A1.xml,EP-2718910-A1,20140416,"G07D   7/12        20060101AFI20130103BHEP        , G01N  21/64        20060101ALI20130103BHEP        ",2718910
EP-2718952-A1.xml,EP-2718952-A1,20140416,H01H  35/38        20060101AFI20130116BHEP        ,2718952
EP-2719198-A1.xml,EP-2719198-A1,20140416,"H04R   9/02        20060101AFI20150714BHEP        , H04R  31/00        20060101ALI20150714BHEP        , H04R   1/00        20060101ALI20150714BHEP        ",2719198
EP-2719448-A1.xml,EP-2719448-A1,20140416,B01F   7/00        20060101AFI20140123BHEP        ,2719448
EP-2719476-A1.xml,EP-2719476-A1,20140416,"B21D   5/00        20060101ALI20150205BHEP        , B21D   5/02        20060101AFI20150205BHEP        ",2719476
EP-2719505-A1.xml,EP-2719505-A1,20140416,B25H   1/00        20060101AFI20131030BHEP        ,2719505
EP-2719544-A1.xml,EP-2719544-A1,20140416,"C25D   7/04        20060101ALI20150408BHEP        , C25D   5/48        20060101ALI20150408BHEP        , C25D   5/36        20060101ALI20150408BHEP        , B41C   1/18        20060101AFI20150408BHEP        , B41N   1/20        20060101ALI20150408BHEP        , C25D   3/38        20060101ALN20150408BHEP        , C25D   5/10        20060101ALI20150408BHEP        , C25D  11/38        20060101ALN20150408BHEP        ",2719544
EP-2719574-A1.xml,EP-2719574-A1,20140416,B60N   2/07        20060101AFI20140610BHEP        ,2719574
EP-2719604-A1.xml,EP-2719604-A1,20140416,"B62B   7/00        20060101ALI20150309BHEP        , B62B   7/04        20060101ALI20150309BHEP        , B62B   9/24        20060101ALI20150309BHEP        , B62B   9/00        20060101ALI20150309BHEP        , B62B   9/12        20060101ALI20150309BHEP        , B62B   7/12        20060101AFI20150309BHEP        , B62B   7/06        20060101ALI20150309BHEP        , B62K  17/00        20060101ALI20150309BHEP        , B62K  27/00        20060101ALI20150309BHEP        , B62B   9/28        20060101ALI20150309BHEP        , B62K  13/00        20060101ALI20150309BHEP        ",2719604
EP-2719609-A1.xml,EP-2719609-A1,20140416,"B62J   6/04        20060101AFI20140116BHEP        , B62J  15/00        20060101ALI20140116BHEP        , B62K  11/04        20060101ALI20140116BHEP        ",2719609
EP-2719678-A1.xml,EP-2719678-A1,20140416,"C07C  51/16        20060101ALI20141127BHEP        , C07C  51/235       20060101AFI20141127BHEP        , B01J  23/644       20060101ALI20141127BHEP        , C07C  59/125       20060101ALI20141127BHEP        , C07B  61/00        20060101ALI20141127BHEP        ",2719678
EP-2719770-A1.xml,EP-2719770-A1,20140416,"G01N  21/27        20060101ALI20130313BHEP        , C12Q   1/68        20060101AFI20130313BHEP        ",2719770
EP-2719804-A1.xml,EP-2719804-A1,20140416,D03D  47/36        20060101AFI20140211BHEP        ,2719804
EP-2719937-A1.xml,EP-2719937-A1,20140416,"H04N   5/00        20110101ALI20141219BHEP        , F16M  11/22        20060101AFI20141219BHEP        ",2719937
EP-2720046-A1.xml,EP-2720046-A1,20140416,"G01P  15/00        20060101AFI20140618BHEP        , G01P  15/08        20060101ALI20140618BHEP        , G01P  21/00        20060101ALI20140618BHEP        , H04M   1/18        20060101ALI20140618BHEP        ",2720046
EP-2717742-A2.xml,EP-2717742-A2,20140416,"A47C   7/14        20060101AFI20150413BHEP        , A47C   1/022       20060101ALI20150413BHEP        , A47C   1/032       20060101ALI20150413BHEP        , A47C   7/02        20060101ALI20150413BHEP        , A47C   7/38        20060101ALI20150413BHEP        , A47C   7/40        20060101ALI20150413BHEP        , A47C   7/46        20060101ALI20150413BHEP        ",2717742
EP-2717745-A2.xml,EP-2717745-A2,20140416,"A47C  31/10        20060101ALI20150619BHEP        , A42B   3/12        20060101ALI20150619BHEP        , A47C  27/15        20060101AFI20150619BHEP        ",2717745
EP-2718531-A2.xml,EP-2718531-A2,20140416,E21B  17/01        20060101AFI20130104BHEP        ,2718531
EP-2720228-A2.xml,EP-2720228-A2,20140416,"G11B  20/12        20060101AFI20150316BHEP        , G11B   7/24        20130101ALI20150316BHEP        , G11B  19/12        20060101ALI20150316BHEP        , G11B   7/00        20060101ALN20150316BHEP        , G11B  27/32        20060101ALI20150316BHEP        , G11B  27/10        20060101ALI20150316BHEP        , G11B   7/007       20060101ALI20150316BHEP        , G11B   7/09        20060101ALN20150316BHEP        ",2720228
EP-2720346-A2.xml,EP-2720346-A2,20140416,H02J   7/00        20060101AFI20140523BHEP        ,2720346
EP-1712735-A3.xml,EP-1712735-A3,20140416,"B23P   6/00        20060101ALI20140313BHEP        , F01D   5/00        20060101AFI20140313BHEP        , F01D   5/02        20060101ALI20140313BHEP        ",1712735
EP-1918964-A3.xml,EP-1918964-A3,20140416,"H01J  37/28        20060101ALI20140307BHEP        , H01J  37/26        20060101AFI20140307BHEP        ",1918964
EP-1942233-A3.xml,EP-1942233-A3,20140416,"A47F   5/08        20060101ALI20140307BHEP        , A47B  95/00        20060101ALI20140307BHEP        , E04B   2/74        20060101AFI20140307BHEP        ",1942233
EP-1959097-A3.xml,EP-1959097-A3,20140416,F01D   5/18        20060101AFI20140307BHEP        ,1959097
EP-2249029-A3.xml,EP-2249029-A3,20140416,"F03D   7/02        20060101AFI20140313BHEP        , F03D   7/04        20060101ALI20140313BHEP        ",2249029
