xml_file_name,ucid,date,labels,patent_number
EP-2706229-B1.xml,EP-2706229-B1,20151028,"['F05B2270/1033      20130101 LA20140313BHEP        ', ' F05B2270/32        20130101 LA20140122BHEP        ', ' H02P2101/15        20130101 LA20150119BHEP        ', ' F03D   7/0272      20130101 FI20140313BHEP        ', ' Y02E  10/723       20130101 LA20140717BHEP        ', ' F05B2270/101       20130101 LA20140122BHEP        ', ' F05B2270/1016      20130101 LA20140122BHEP        ', ' H02P   9/14        20130101 LI20140312BHEP        ']",2706229
EP-2706230-B1.xml,EP-2706230-B1,20151223,"['F05B2270/32        20130101 LA20140122BHEP        ', ' F05B2270/1033      20130101 LA20140313BHEP        ', ' Y02E  10/723       20130101 LA20140717BHEP        ', ' F05B2270/1016      20130101 LA20140122BHEP        ', ' H02P   9/14        20130101 LI20140312BHEP        ', ' F05B2270/101       20130101 LA20140122BHEP        ', ' H02P2101/15        20130101 LA20150119BHEP        ', ' F03D   7/0272      20130101 FI20140313BHEP        ']",2706230
EP-2706246-B1.xml,EP-2706246-B1,20151209,"['F16C2220/04        20130101 LA20161103BHEP        ', ' F16C  43/02        20130101 LI20160223BHEP        ', ' F16C  33/08        20130101 LA20160222BHEP        ', ' F16C2226/74        20130101 LA20160223BHEP        ', ' F16C2226/78        20130101 LA20160223BHEP        ', ' F16C  17/10        20130101 LI20160223BHEP        ', ' F16C  33/046       20130101 FI20150813BHEP        ', ' F16C  33/208       20130101 LI20150813BHEP        ', ' F16C  33/20        20130101 LI20150813BHEP        ', ' F16C  17/02        20130101 LI20150813BHEP        ']",2706246
EP-2706258-B1.xml,EP-2706258-B1,20151104,['F16F  15/12366     20130101 FI20131204BHEP        '],2706258
EP-2706305-B1.xml,EP-2706305-B1,20151209,"['F24F  13/28        20130101 LI20140317BHEP        ', ' Y02B  30/563       20130101 LA20140717BHEP        ', ' F24F  13/20        20130101 FI20140317BHEP        ', ' F24F  12/006       20130101 LI20131011BHEP        ']",2706305
EP-2706326-B1.xml,EP-2706326-B1,20151216,['G01D   5/145       20130101 FI20140314BHEP        '],2706326
EP-2706367-B1.xml,EP-2706367-B1,20151104,"['G01R  31/343       20130101 FI20140314BHEP        ', ' G01R  19/16566     20130101 LA20140314BHEP        ', ' G01R  19/16542     20130101 LA20140314BHEP        ', ' G01R  31/007       20130101 LA20140314BHEP        ', ' G01R  31/362       20130101 LA20140314BHEP        ']",2706367
EP-2706399-B1.xml,EP-2706399-B1,20151104,"['G02F   1/13454     20130101 LI20160322BHEP        ', ' G02F2001/136218    20130101 LA20160322BHEP        ', ' G02F2001/133334    20130101 LA20160322BHEP        ', ' G02F   1/13439     20130101 FI20140306BHEP        ', ' G02F   1/13338     20130101 LI20140314BHEP        ']",2706399
EP-2706581-B1.xml,EP-2706581-B1,20151104,"['H01L  45/1683      20130101 LI20150223BHEP        ', ' H01L  45/146       20130101 LI20150223BHEP        ', ' G11C  13/004       20130101 LA20150319BHEP        ', ' H01L  45/04        20130101 LI20150223BHEP        ', ' H01L  45/1633      20130101 LI20150223BHEP        ', ' G11C  13/0069      20130101 LA20150319BHEP        ', ' H01L  45/1233      20130101 LI20150223BHEP        ', ' G11C  11/5685      20130101 LI20150319BHEP        ', ' H01L  27/2463      20130101 LI20150710BHEP        ', ' G11C  13/0007      20130101 FI20150710BHEP        ']",2706581
EP-2706637-B1.xml,EP-2706637-B1,20151021,"['H02H   7/263       20130101 LI20150318BHEP        ', ' H01H  53/01        20130101 FI20140707BHEP        ', ' H02H   1/0084      20130101 LA20150318BHEP        ']",2706637
EP-2706883-B1.xml,EP-2706883-B1,20151230,"['A45D   2/00        20130101 LI20150514BHEP        ', ' A45D   2/146       20130101 FI20140321BHEP        ', ' A45D2002/025       20130101 LA20150514BHEP        ', ' A45D   2/18        20130101 LI20150514BHEP        ']",2706883
EP-2707018-B1.xml,EP-2707018-B1,20151104,"['A61K  38/51        20130101 FI20140328BHEP        ', ' C12Y 402/01011     20130101 LI20130612BHEP        ']",2707018
EP-2707066-B1.xml,EP-2707066-B1,20151216,"['A61M2209/01        20130101 LA20130726BHEP        ', ' A61M  11/02        20130101 FI20140314BHEP        ', ' A61M  15/0003      20130101 LI20140312BHEP        ', ' A61B   5/4011      20130101 LA20131119BHEP        ', ' A61M2205/07        20130101 LA20130725BHEP        ', ' A61M2205/36        20130101 LA20130726BHEP        ', ' A61L   9/12        20130101 LI20140306BHEP        ', ' A61M2205/8206      20130101 LA20130726BHEP        ', ' A61M  15/0065      20130101 LI20140314BHEP        ', ' A45D  34/02        20130101 LA20130731BHEP        ', ' A61M  11/06        20130101 LA20130726BHEP        ', ' A61M  11/042       20130101 LI20140312BHEP        ', ' A61M2021/0016      20130101 LA20130726BHEP        ', ' A61M2209/088       20130101 LA20130726BHEP        ', ' A61M2205/3368      20130101 LA20130726BHEP        ', ' A61M  15/08        20130101 LI20130726BHEP        ', ' A61M2205/3592      20130101 LA20130726BHEP        ', ' A61M  15/0066      20130101 LI20140312BHEP        ']",2707066
EP-2707190-B1.xml,EP-2707190-B1,20151118,"['Y10T 428/24802     20130101 LA20170927BHEP        ', ' B29C2045/167       20130101 LA20170614BHEP        ', ' B29C  45/16        20130101 LI20170614BHEP        ', ' A61B2090/3937      20160201 LA20170614BHEP        ', ' B29L2031/7546      20130101 LA20150626BHEP        ', ' B29C  45/0003      20130101 FI20150625BHEP        ', ' A61B2017/00526     20130101 LA20150625BHEP        ', ' B29L2031/7532      20130101 LA20150626BHEP        ', ' A61F2240/001       20130101 LA20150625BHEP        ']",2707190
EP-2707281-B1.xml,EP-2707281-B1,20151125,"['Y02T  50/46        20130101 LA20160120BHEP        ', ' Y10T 428/2457      20130101 LA20160111BHEP        ', ' B64C   1/406       20130101 LI20140321BHEP        ', ' Y10T 428/24612     20130101 LA20150123BCEP        ', ' B64C   1/40        20130101 LI20140313BHEP        ', ' Y10T 428/24273     20130101 LA20150123BCEP        ', ' Y10T 428/24479     20130101 LA20150123BCEP        ', ' B64C   1/06        20130101 FI20140313BHEP        ', ' Y10T  29/49        20130101 LA20150123BCEP        ', ' B64C   1/066       20130101 LI20140321BHEP        ', ' Y10T 428/24496     20130101 LA20150123BCEP        ']",2707281
EP-2707294-B1.xml,EP-2707294-B1,20151014,"['A23L   3/34095     20130101 LI20161026BHEP        ', ' B65B  55/02        20130101 LI20161026BHEP        ', ' A61L   2/202       20130101 LI20140501BHEP        ', ' A61L   2/26        20130101 FI20140501BHEP        ']",2707294
EP-2707363-B1.xml,EP-2707363-B1,20151021,"['C07B  53/00        20130101 LI20150309BHEP        ', ' C07D 317/44        20130101 FI20140517BHEP        ']",2707363
EP-2707564-B1.xml,EP-2707564-B1,20151104,"['E06B   9/0676      20130101 FI20130725BHEP        ', ' E06B   9/0638      20130101 LI20130816BHEP        ']",2707564
EP-2707580-B1.xml,EP-2707580-B1,20151209,"['Y02T  10/47        20130101 LA20130128BHEP        ', ' F01N   3/22        20130101 LI20130101BHEP        ', ' F01N2560/07        20130101 LA20130101BHEP        ', ' F01N2900/0422      20130101 LA20130101BHEP        ', ' F01N  11/00        20130101 FI20130101BHEP        ', ' F01N2550/14        20130101 LA20130101BHEP        ', ' F01N2900/0421      20130101 LA20130101BHEP        ']",2707580
EP-2707732-B1.xml,EP-2707732-B1,20151216,"['Y02B  90/241       20130101 LA20130724BHEP        ', ' G01D   4/008       20130101 FI20130919BHEP        ', ' Y04S  20/46        20130101 LA20130724BHEP        ', ' Y04S  20/32        20130101 LA20130724BHEP        ', ' G01D   4/002       20130101 LI20130919BHEP        ']",2707732
EP-2707958-B1.xml,EP-2707958-B1,20151118,"['H03K  17/165       20130101 LI20130101BHEP        ', ' H01H   9/56        20130101 LI20130228BHEP        ', ' H03K  17/28        20130101 FI20130101BHEP        ']",2707958
EP-2708113-B1.xml,EP-2708113-B1,20151118,"['F16H  61/452       20130101 LA20170509BHEP        ', ' A01D  69/03        20130101 LI20170510BHEP        ', ' A01D  41/1274      20130101 LI20170510BHEP        ', ' A01D  41/1243      20130101 FI20170510BHEP        ']",2708113
EP-2708144-B1.xml,EP-2708144-B1,20151104,"['A23P  20/12        20160801 LI20180808BHEP        ', ' A23P  20/10        20160801 LI20180808BHEP        ', ' A23L   7/111       20160801 LI20180808BHEP        ', ' A23L   7/11        20160801 FI20180808BHEP        ', ' A23L   7/109       20160801 LI20180808BHEP        ', ' A23L   3/36        20130101 LI20180808BHEP        ', ' A23V2002/00        20130101 LA20150430BHEP        ']",2708144
EP-2708217-B1.xml,EP-2708217-B1,20151104,"['A61G   5/048       20161101 LI20161102BHEP        ', ' Y02T  10/645       20130101 LA20160120BHEP        ', ' Y02T  10/641       20130101 LA20160120BHEP        ', ' H02K  11/215       20160115 LI20160118BHEP        ', ' Y02T  10/7275      20130101 LA20160120BHEP        ', ' Y02T  10/705       20130101 LA20160120BHEP        ', ' Y02T  10/72        20130101 LA20160120BHEP        ', ' Y02T  10/7005      20130101 LA20160120BHEP        ', ' B60K   7/0007      20130101 FI20140321BHEP        ', ' B60L  15/2054      20130101 LI20150626BHEP        ', ' B60K  17/043       20130101 LI20150225BHEP        ', ' B60K2007/0038      20130101 LA20150225BHEP        ', ' B60L  11/1877      20130101 LI20150626BHEP        ', ' B60Y2200/84        20130101 LA20150225BHEP        ', ' A61G   5/02        20130101 LI20150225BHEP        ', ' B60L  15/2036      20130101 LI20150626BHEP        ', ' B60L2240/486       20130101 LA20150626BHEP        ', ' B60K2007/0092      20130101 LA20150225BHEP        ', ' A61G   5/045       20130101 LI20140321BHEP        ', ' B60L2200/34        20130101 LA20150626BHEP        ', ' B60L2240/12        20130101 LA20150626BHEP        ', ' B60L2240/423       20130101 LA20150626BHEP        ', ' B60L2240/421       20130101 LA20150626BHEP        ', ' B60L2220/44        20130101 LA20150626BHEP        ', ' B60L2270/145       20130101 LA20150626BHEP        ']",2708217
EP-2708239-B1.xml,EP-2708239-B1,20151209,"['C12Y 304/24069     20130101 LI20170126BHEP        ', ' A61K   9/0019      20130101 LI20160310BHEP        ', ' A61K   9/0034      20130101 LI20160310BHEP        ', ' A61K  38/4893      20130101 FI20140523BHEP        ']",2708239
EP-2708338-B1.xml,EP-2708338-B1,20151118,"['B27M   3/0073      20130101 LI20140414BHEP        ', ' B27F   7/04        20130101 LI20140321BHEP        ', ' B25C   7/00        20130101 FI20140321BHEP        ', ' B25C   1/00        20130101 LI20140313BHEP        ', ' Y10T  29/49835     20130101 LA20150115BCEP        ', ' B25C   5/02        20130101 LI20140905BHEP        ']",2708338
EP-2708369-B1.xml,EP-2708369-B1,20151104,"['B41J   2/0057      20130101 LI20150204BHEP        ', ' B41M   5/0017      20130101 LI20150204BHEP        ', ' B41J   2/04553     20130101 FI20140306BHEP        ', ' B41J  11/0015      20130101 LI20150204BHEP        ', ' B41J   2/2114      20130101 LI20150204BHEP        ']",2708369
EP-2708402-B1.xml,EP-2708402-B1,20151104,"['B60K  11/04        20130101 LI20140314BHEP        ', ' F01P2070/52        20130101 LA20140805BHEP        ', ' F01P2060/08        20130101 LA20131031BHEP        ', ' B60L  11/14        20130101 LI20140331BHEP        ', ' B60L2240/36        20130101 LA20140331BHEP        ', ' B60H2001/00178     20130101 LA20130327BHEP        ', ' B60H   1/00021     20130101 LI20140929BHEP        ', ' Y02T  10/70        20130101 LA20150115BHEP        ', ' F01P   3/20        20130101 LI20131031BHEP        ', ' B60L   3/0061      20130101 LI20140331BHEP        ', ' Y02T  10/7077      20130101 LA20140717BHEP        ', ' B60H   1/00328     20130101 FI20141001BHEP        ', ' B60L2240/34        20130101 LA20131024BHEP        ', ' B60L   1/003       20130101 LI20131024BHEP        ']",2708402
EP-2708442-B1.xml,EP-2708442-B1,20151021,"['B62D   1/184       20130101 LI20150326BHEP        ', ' B62D   1/18        20130101 FI20140313BHEP        ']",2708442
EP-2708471-B1.xml,EP-2708471-B1,20151223,['A47J  43/00        20130101 FI20150226BHEP        '],2708471
EP-2708508-B1.xml,EP-2708508-B1,20151125,['C01B  33/035       20130101 FI20140201BHEP        '],2708508
EP-2708730-B1.xml,EP-2708730-B1,20151118,"['Y02E  60/17        20130101 LA20140717BHEP        ', ' F03B  13/1875      20130101 LI20131021BHEP        ', ' F03B  13/147       20130101 LI20140321BHEP        ', ' F03B  15/02        20130101 FI20140313BHEP        ', ' Y02E  10/38        20130101 LA20140122BHEP        ']",2708730
EP-2708780-B1.xml,EP-2708780-B1,20151125,"['Y10T  74/19233     20130101 LA20151223BHEP        ', ' F16H  63/302       20130101 LI20150804BHEP        ', ' F16H   3/0915      20130101 LA20150804BHEP        ', ' F16H   3/14        20130101 FI20140509BHEP        ']",2708780
EP-2708856-B1.xml,EP-2708856-B1,20151216,['G01D   5/35364     20130101 FI20141017BHEP        '],2708856
EP-2708890-B1.xml,EP-2708890-B1,20151118,"['C12M  23/12        20130101 LI20161229BHEP        ', ' C12M  41/00        20130101 LI20161229BHEP        ', ' G01N  33/6854      20130101 FI20150924BHEP        ']",2708890
EP-2709083-B1.xml,EP-2709083-B1,20151118,"['G08G   1/14        20130101 FI20160407BHEP        ', ' G01S   7/521       20130101 LI20160407BHEP        ', ' G01S  15/025       20130101 LI20160407BHEP        ', ' G01S  15/04        20130101 LI20160408BHEP        ', ' G08G   1/142       20130101 LI20150813BHEP        ']",2709083
EP-2709103-B1.xml,EP-2709103-B1,20151007,"['G10L  19/24        20130101 LI20151214BHEP        ', ' G10L  19/02        20130101 LA20151212BHEP        ', ' G10L  21/038       20130101 LA20151212BHEP        ', ' G10L  19/0204      20130101 LI20151214BHEP        ', ' H04B   1/667       20130101 FI20140501BHEP        ']",2709103
EP-2709294-B1.xml,EP-2709294-B1,20151209,"['H04Q2011/0083      20130101 LA20150123BHEP        ', ' H04J  14/0282      20130101 LI20150123BHEP        ', ' H04B  10/07955     20130101 LI20150123BHEP        ', ' H04J  14/0221      20130101 LI20150123BHEP        ', ' H04Q2011/0049      20130101 LA20150123BHEP        ', ' H04B  17/26        20130101 LI20150119BHEP        ', ' H04Q  11/0067      20130101 FI20150123BHEP        ']",2709294
EP-2709304-B1.xml,EP-2709304-B1,20151118,"['H04W  74/085       20130101 LI20180219BHEP        ', ' H04W  72/0446      20130101 LI20170427BHEP        ', ' H04L  27/2607      20130101 LI20170427BHEP        ', ' H04L  27/2601      20130101 LI20170427BHEP        ', ' H04L   5/0057      20130101 LI20170429BHEP        ', ' H04B   7/0639      20130101 LI20170427BHEP        ', ' H04B   7/0632      20130101 FI20170427BHEP        ', ' H04B   7/024       20130101 LI20170427BHEP        ', ' H04L   5/0051      20130101 LI20170427BHEP        ', ' H04B   7/0413      20130101 LI20170427BHEP        ', ' H04L   1/0028      20130101 LI20150309BHEP        ', ' H04L   5/14        20130101 LI20140320BHEP        ', ' H04J   3/1694      20130101 LI20140320BHEP        ', ' H04L   5/0053      20130101 LA20150309BHEP        ', ' H04W  24/10        20130101 LI20150309BHEP        ', ' H04L   5/0048      20130101 LI20150309BHEP        ', ' H04L   1/0026      20130101 LI20150309BHEP        ', ' H04L   5/0016      20130101 LA20150309BHEP        ', ' H04L   5/0035      20130101 LI20150309BHEP        ', ' H04W  16/14        20130101 LA20150309BHEP        ']",2709304
EP-2709432-B1.xml,EP-2709432-B1,20151014,"['A01F  15/145       20130101 LI20150415BHEP        ', ' A01B  71/08        20130101 FI20150217BHEP        ', ' A01F  15/14        20130101 LI20140717BHEP        ']",2709432
EP-2709701-B1.xml,EP-2709701-B1,20151118,"['A61M  15/02        20130101 FI20130101BHEP        ', ' A61M  11/001       20130101 LI20140312BHEP        ', ' B05B   5/0255      20130101 LI20130101BHEP        ']",2709701
EP-2709726-B1.xml,EP-2709726-B1,20151104,"['A61B2018/00023     20130101 LA20160919BHEP        ', ' A61N2007/0008      20130101 LA20160919BHEP        ', ' A61N   7/00        20130101 FI20140517BHEP        ', ' A61B  18/18        20130101 LI20140515BHEP        ']",2709726
EP-2709905-B1.xml,EP-2709905-B1,20151007,"['B64C2025/325       20130101 LA20150106BHEP        ', ' B64C  25/52        20130101 FI20130523BHEP        ']",2709905
EP-2709923-B1.xml,EP-2709923-B1,20151125,"['B25B  27/146       20130101 LI20150716BHEP        ', ' B65D  63/08        20130101 FI20150716BHEP        ', ' Y10T  24/1459      20130101 LA20150909BHEP        ', ' B65B  13/027       20130101 LI20150716BHEP        ']",2709923
EP-2710068-B1.xml,EP-2710068-B1,20151118,"['B32B2457/08        20130101 LA20150616BHEP        ', ' B32B2250/40        20130101 LA20150616BHEP        ', ' B32B2363/00        20130101 LA20150616BHEP        ', ' B32B2038/168       20130101 LA20150616BHEP        ', ' C08K   5/5313      20130101 LI20150616BHEP        ', ' B32B2262/101       20130101 LA20150616BHEP        ', ' C08G  59/686       20130101 LA20150615BHEP        ', ' C08K   5/53        20130101 FI20150616BHEP        ', ' B32B2307/3065      20130101 LA20150616BHEP        ', ' B32B  38/164       20130101 LI20150616BHEP        ', ' B32B2307/202       20130101 LA20150616BHEP        ', ' B32B2305/076       20130101 LA20150616BHEP        ', ' B32B2038/0076      20130101 LA20150616BHEP        ', ' B32B2311/00        20130101 LA20150616BHEP        ', ' B32B  15/092       20130101 LI20150616BHEP        ', ' B32B2260/023       20130101 LA20150616BHEP        ', ' B32B   5/26        20130101 LI20150616BHEP        ', ' C08G  59/621       20130101 LA20150615BHEP        ', ' C08K   5/5317      20130101 LI20150616BHEP        ', ' B32B  15/14        20130101 LI20150616BHEP        ', ' B32B2260/046       20130101 LA20150616BHEP        ', ' B32B   5/28        20130101 LI20150616BHEP        ']",2710068
